feature,importance
Feature_2432,0.04563938938780877
Feature_3709,0.045616874212816926
Feature_6235,0.04560477008807463
Feature_3038,0.04545418387965014
Feature_4140,0.04541823501308218
Feature_2678,0.04532742013028703
Feature_2656,0.045288171998632124
Feature_1712,0.045059440195099415
Feature_3566,0.045010936078274895
Feature_4113,0.04498506980280477
Feature_3893,0.044976501418486865
Feature_1510,0.04496975031176003
Feature_2408,0.044922746251238
Feature_2009,0.04484243735372014
Feature_3259,0.04481822008825437
Feature_3537,0.04469600710404085
Feature_2798,0.04463606177876447
Feature_5200,0.044596715008097323
Feature_3897,0.04450254703977095
Feature_3297,0.0444582445364799
Feature_6426,0.04434532228551893
Feature_6818,0.044304434419647286
Feature_1404,0.04421159716317462
Feature_3232,0.044050038472504216
Feature_5842,0.043957887294844865
Feature_718,0.04374288369826525
Feature_6697,0.043684418911687534
Feature_769,0.043563851898689936
Feature_867,0.043443720614577616
Feature_4362,0.04325142352471833
Feature_6903,0.04317087542006882
Feature_5591,0.043156344818494626
Feature_7057,0.04305763030381673
Feature_1688,0.04291925722762424
Feature_6588,0.042753538200089265
Feature_4949,0.042716601929607106
Feature_3949,0.04245233122654977
Feature_6992,0.0423598675425713
Feature_5271,0.04235224907544285
Feature_1948,0.04220132236152339
Feature_176,0.042181704714342495
Feature_733,0.04200947459783863
Feature_3722,0.04200628328520354
Feature_2381,0.041926338592981234
Feature_5014,0.041897980200974835
Feature_2670,0.04183478380656015
Feature_4784,0.04181799580320389
Feature_5940,0.04179668816856261
Feature_645,0.041780754343035804
Feature_2208,0.04174198729175391
Feature_6423,0.04167377809859423
Feature_1508,0.04159597339187469
Feature_5405,0.04145356024077482
Feature_5681,0.04142741297209685
Feature_1527,0.041352780170911124
Feature_3799,0.04126202356538872
Feature_3935,0.041216557478209424
Feature_5992,0.04099551978783587
Feature_1761,0.04082279461056472
Feature_3447,0.040701369163115925
Feature_5441,0.04053668187138783
Feature_6147,0.040446663326721144
Feature_858,0.04039859441163409
Feature_4051,0.04037627701763753
Feature_838,0.04031773744112313
Feature_864,0.04028851243830119
Feature_863,0.04028128912116686
Feature_2256,0.04018662398225334
Feature_2459,0.03995375587260185
Feature_2509,0.039870904536169025
Feature_2545,0.039736650562508434
Feature_3603,0.03963302825041397
Feature_6315,0.039618718502329724
Feature_368,0.039580705181347084
Feature_6805,0.03957838645766522
Feature_3601,0.03956545469287045
Feature_1458,0.03944391192287203
Feature_905,0.0391337648775568
Feature_739,0.03909161173239684
Feature_3382,0.03899734236127823
Feature_3117,0.038984973530237624
Feature_2236,0.03896002791720008
Feature_861,0.03884402891933516
Feature_4528,0.03878674829144156
Feature_6701,0.03877655315555947
Feature_1668,0.03858213747390165
Feature_1551,0.03857889465554978
Feature_5258,0.03844937558457389
Feature_4565,0.03843257774528864
Feature_5847,0.03843151455878743
Feature_4417,0.03831208664314357
Feature_6036,0.038277396533517694
Feature_7039,0.038184254780770484
Feature_1171,0.03809587958028119
Feature_1808,0.038053596193779786
Feature_182,0.03800769580591651
Feature_2160,0.03798180674182993
Feature_1931,0.03797865034322113
Feature_5152,0.03784130385125742
Feature_3337,0.037639681917148594
Feature_6505,0.03740435360120162
Feature_3518,0.03734910506094055
Feature_4671,0.03716572313497715
Feature_6897,0.03706587286955584
Feature_5304,0.036870874859245145
Feature_4701,0.03678925253851355
Feature_3168,0.036756376001648085
Feature_4501,0.03660880564254827
Feature_4801,0.036551740170719826
Feature_6920,0.03654863822011512
Feature_3767,0.03636779525043609
Feature_3361,0.03621170814370304
Feature_2205,0.03600064308517497
Feature_6254,0.0359708114027239
Feature_1168,0.03591544157900691
Feature_1088,0.035906087598064136
Feature_5428,0.03584345897386329
Feature_4995,0.03580185910700967
Feature_1524,0.03579064741264228
Feature_267,0.03556475551326442
Feature_4442,0.035553591430220785
Feature_4358,0.03552041056189116
Feature_3190,0.0354783871153094
Feature_350,0.03522851887704019
Feature_2758,0.03513523423225162
Feature_4988,0.03510839306802567
Feature_5316,0.03502298202636347
Feature_4752,0.03496770590951201
Feature_7029,0.0349000384926088
Feature_7022,0.03483345299052352
Feature_2795,0.03478505474080864
Feature_1259,0.034597912674457214
Feature_5641,0.03452500980053251
Feature_2222,0.034507944727408445
Feature_3734,0.034361408195506614
Feature_4239,0.03435576860582055
Feature_3857,0.03431005195406257
Feature_3263,0.03390685537679684
Feature_2532,0.033797717304875734
Feature_3717,0.03376945247688942
Feature_5108,0.033759095982769695
Feature_3233,0.03365326269211679
Feature_2730,0.03361214187213375
Feature_4123,0.03342428182327089
Feature_428,0.03336680116513993
Feature_5190,0.03319832126325878
Feature_537,0.033144124787804416
Feature_5469,0.03305666042555615
Feature_1411,0.0330387350036925
Feature_6532,0.03298558575126998
Feature_2065,0.032950425773919476
Feature_2353,0.032899594374974535
Feature_5868,0.03287570898272549
Feature_4609,0.032788597132331204
Feature_6880,0.032755558842098846
Feature_4250,0.03262868565829312
Feature_6067,0.03262315992345211
Feature_5069,0.0325731308488385
Feature_549,0.032555542294054246
Feature_6420,0.03231586727467288
Feature_4285,0.03221017558441412
Feature_2704,0.03195688677638719
Feature_5068,0.031858284539390276
Feature_5310,0.03183372696437778
Feature_1236,0.03171862133420165
Feature_6187,0.03170789952262624
Feature_333,0.03164551536382702
Feature_2116,0.031633116034855545
Feature_1743,0.031079466711968092
Feature_7060,0.03106375994255853
Feature_3308,0.031004476480257025
Feature_6176,0.03095190075312458
Feature_2660,0.0308946401682449
Feature_6459,0.03077586723497749
Feature_2315,0.030732799126921423
Feature_6601,0.030712002051074223
Feature_490,0.03064308462411085
Feature_3960,0.030637568580227086
Feature_6641,0.030611928343842507
Feature_761,0.0306109923499158
Feature_5053,0.03048716091986709
Feature_672,0.030307439489622667
Feature_6198,0.030210138573160395
Feature_1127,0.030152537949353866
Feature_5067,0.030089995399079847
Feature_6788,0.029941129891865096
Feature_1618,0.029904466463280762
Feature_1673,0.029868108737282004
Feature_4105,0.029853173269444144
Feature_2592,0.02976119278653182
Feature_1658,0.02975647442227232
Feature_1207,0.02966337732195358
Feature_5489,0.02960143073121089
Feature_5439,0.029577368890657416
Feature_6216,0.02955483855715727
Feature_2185,0.02950787961515006
Feature_413,0.029411912324697812
Feature_5403,0.029369961471814275
Feature_4077,0.029331451094883575
Feature_6487,0.029272415705232775
Feature_3421,0.029230786745589
Feature_4141,0.029226017611932203
Feature_5759,0.029211146679997628
Feature_34,0.029160180876049765
Feature_782,0.029082519019680973
Feature_1392,0.02906073550635781
Feature_3980,0.02898771081180815
Feature_6191,0.028873373462702145
Feature_6327,0.028866173312940665
Feature_4896,0.028821009457923156
Feature_4145,0.028811440800868202
Feature_1407,0.028658958877217682
Feature_5949,0.028560149326606128
Feature_4707,0.028554340187648627
Feature_972,0.028502126412394194
Feature_3021,0.028501421405611512
Feature_4608,0.028434242873788887
Feature_5357,0.028412283411636752
Feature_1868,0.02831021969683642
Feature_7054,0.028280726905062874
Feature_1536,0.02817301532008381
Feature_6040,0.028147934107171157
Feature_6421,0.028137433107863524
Feature_5989,0.027907177951107788
Feature_1728,0.027880185532617528
Feature_5101,0.02767245916364404
Feature_4022,0.027648440721685895
Feature_4800,0.027501242075671298
Feature_6086,0.027479228323223727
Feature_6693,0.027402619779189185
Feature_1357,0.02726695321841413
Feature_1205,0.02724385815522011
Feature_6207,0.02694115954746872
Feature_1344,0.02657644212343429
Feature_2454,0.026496815718741375
Feature_1240,0.026496809148619217
Feature_5806,0.026381181839913816
Feature_2799,0.02617397399019415
Feature_4394,0.026129971923108255
Feature_6265,0.02612845065223054
Feature_4872,0.02607414574307162
Feature_7066,0.026009401401147287
Feature_2665,0.025974146398030105
Feature_2423,0.02597023595251018
Feature_4730,0.02588596862453402
Feature_6311,0.02581620444343199
Feature_4464,0.025752939571932264
Feature_1806,0.025692480026357375
Feature_4704,0.025591153830930323
Feature_5934,0.02557640333097663
Feature_1799,0.025514845938694596
Feature_6942,0.02543735559014948
Feature_5498,0.025207414355725145
Feature_893,0.02514112398570431
Feature_5670,0.02514012728192599
Feature_7073,0.02513448842578912
Feature_583,0.0251000210653251
Feature_280,0.025066952173729642
Feature_1482,0.025053564119113848
Feature_6911,0.02501617166528852
Feature_5468,0.024996221330123837
Feature_5785,0.024995567185563207
Feature_1317,0.024964044379621648
Feature_4109,0.02490379818805718
Feature_1461,0.02479179555838737
Feature_5804,0.0244720392942452
Feature_5476,0.02444812719464518
Feature_1754,0.024407500751456385
Feature_6167,0.02413234191395488
Feature_279,0.02402777229845148
Feature_5139,0.023937992049975307
Feature_4676,0.023735785848816596
Feature_665,0.023631013594109032
Feature_4174,0.023577451140262055
Feature_2694,0.023267087025748076
Feature_2297,0.023251620741464682
Feature_271,0.02322085064123816
Feature_6156,0.023126199164475385
Feature_4870,0.023110467119638396
Feature_2292,0.02301277555222654
Feature_2947,0.022970636841600653
Feature_5033,0.0229051993908948
Feature_5218,0.022849163532443678
Feature_1791,0.02276585508283308
Feature_7075,0.022633824873800328
Feature_2755,0.02255970440760327
Feature_897,0.022345623645867688
Feature_2801,0.022332754776162592
Feature_5717,0.022231061258083728
Feature_1302,0.022197070717134153
Feature_105,0.02213995692301618
Feature_36,0.022116589231556526
Feature_5866,0.022028554038909656
Feature_6030,0.02194194892431474
Feature_329,0.021888607393911835
Feature_420,0.02187732351140139
Feature_5485,0.021787416367701734
Feature_7055,0.021660638747574134
Feature_5398,0.021632429393120028
Feature_2663,0.0213624401336378
Feature_5897,0.02094870650015128
Feature_4,0.020794641889748423
Feature_2083,0.020489708583255065
Feature_3506,0.02042875100645607
Feature_1074,0.020375229357560354
Feature_1101,0.0203259009190304
Feature_445,0.020313280576110985
Feature_5461,0.020181575706348195
Feature_346,0.02017196835374524
Feature_7070,0.02013556322893909
Feature_624,0.019840291056370165
Feature_4965,0.01938516593599458
Feature_2815,0.019299317979431168
Feature_4505,0.019193118154924905
Feature_384,0.019122394448698822
Feature_1935,0.019031119971929925
Feature_6595,0.019017956759013507
Feature_546,0.018976930255659167
Feature_568,0.018885460688491226
Feature_572,0.018655320673725242
Feature_322,0.018547570619408343
Feature_3392,0.018272155405233557
Feature_2552,0.018190034319851597
Feature_540,0.01788385897213712
Feature_5602,0.01759731209095085
Feature_6,0.01754356499890771
Feature_169,0.017078934676943474
Feature_2990,0.016963759122170654
Feature_3808,0.016640462055112076
Feature_4933,0.01637863893858884
Feature_7053,0.016330908490702258
Feature_1975,0.01589848282499007
Feature_722,0.015715277672777313
Feature_7062,0.01550829140007418
Feature_2875,0.015464014348623793
Feature_978,0.015463389057032864
Feature_2224,0.015055719155858394
Feature_7056,0.014514406202463928
Feature_1,0.011487457628949194
Feature_7,0.010442384514836233
Feature_5,0.010207760125926757
Feature_7051,0.008978958744226962
Feature_7063,0.008948502102588745
Feature_7059,0.008487808441881161
Feature_7061,0.008213806787275492
Feature_7069,0.008175216709631774
Feature_7068,0.008161094837903742
Feature_7058,0.008112052165128107
Feature_7065,0.008109753940383126
Feature_7076,0.008067195662892584
Feature_7067,0.0075145694268241026
Feature_7074,0.006451567326310356
Feature_7064,0.0062478919544398034
Feature_3,0.005583233809979784
Feature_7050,0.004747567549394285
Feature_7052,0.0045696418799609055
Feature_2411,2.3313749550997646e-84
Feature_2897,2.217566150637225e-84
Feature_1823,2.21399776129343e-84
Feature_4750,2.191282166479817e-84
Feature_5056,2.1820475942080537e-84
Feature_899,2.1812993918636456e-84
Feature_1860,2.1615649317842987e-84
Feature_401,2.1577521271584516e-84
Feature_359,2.151362936670274e-84
Feature_3586,2.1162989641005604e-84
Feature_4666,2.1113662097008052e-84
Feature_1782,2.1052486382159205e-84
Feature_2347,2.0924716620929013e-84
Feature_223,2.0901805826650515e-84
Feature_5834,2.0806490384306843e-84
Feature_272,2.078305782866071e-84
Feature_6501,2.062545930019537e-84
Feature_1730,2.0461326608319784e-84
Feature_5574,2.0301607360610952e-84
Feature_1025,2.010468159901934e-84
Feature_4961,2.0085222041385433e-84
Feature_5765,2.0015283240646226e-84
Feature_1269,1.9981262620430562e-84
Feature_3055,1.9971417670222967e-84
Feature_2948,1.9948962061765391e-84
Feature_6325,1.988708489869996e-84
Feature_1232,1.9846326660636508e-84
Feature_587,1.9845619184619746e-84
Feature_2914,1.981335936651687e-84
Feature_4673,1.9806566400063104e-84
Feature_2058,1.9792799140497782e-84
Feature_1644,1.9745224844480419e-84
Feature_584,1.9729721820990943e-84
Feature_4407,1.9705155809483663e-84
Feature_6719,1.9659130636633298e-84
Feature_27,1.9657428207410795e-84
Feature_5462,1.965354594404049e-84
Feature_1431,1.9624791377994437e-84
Feature_3678,1.9595713505795268e-84
Feature_2133,1.959290825329719e-84
Feature_1872,1.958396416737849e-84
Feature_4372,1.95498799807174e-84
Feature_4764,1.9526882987453416e-84
Feature_3968,1.9457480331074256e-84
Feature_4225,1.9431636704613052e-84
Feature_6527,1.9430513117165946e-84
Feature_4227,1.938921515372388e-84
Feature_2568,1.9370331477127635e-84
Feature_5801,1.936666995066427e-84
Feature_2376,1.9365821442481032e-84
Feature_4194,1.9363685168773776e-84
Feature_4642,1.9358646694999258e-84
Feature_3952,1.9356723023460419e-84
Feature_3058,1.935515261475658e-84
Feature_6667,1.9347997746506962e-84
Feature_6979,1.934629814512159e-84
Feature_2821,1.9343465031548825e-84
Feature_6322,1.9341313152307132e-84
Feature_6255,1.9321547625614286e-84
Feature_2102,1.9319578846842002e-84
Feature_317,1.9318533051422823e-84
Feature_2692,1.9308473461855096e-84
Feature_4029,1.9272967663158212e-84
Feature_3847,1.9220159262170957e-84
Feature_3578,1.917111751695766e-84
Feature_5339,1.9158803758800972e-84
Feature_2098,1.9121430112304282e-84
Feature_6283,1.9107981961430073e-84
Feature_6839,1.9103290947845509e-84
Feature_6042,1.905128115323732e-84
Feature_4537,1.9036811443846238e-84
Feature_1220,1.9031534613974919e-84
Feature_6556,1.9020645788169213e-84
Feature_5341,1.9019933524927623e-84
Feature_3288,1.9005089306181473e-84
Feature_814,1.9003758472982867e-84
Feature_6557,1.8993035449720876e-84
Feature_5752,1.8984228385627935e-84
Feature_1129,1.896663728188424e-84
Feature_7001,1.896306252204917e-84
Feature_6306,1.8949395401951908e-84
Feature_3456,1.8910894993277816e-84
Feature_4256,1.8895910327209704e-84
Feature_3774,1.8850701249528683e-84
Feature_5094,1.884254646713081e-84
Feature_6321,1.8841427065242511e-84
Feature_763,1.8826932544530513e-84
Feature_1899,1.882420333367488e-84
Feature_3182,1.8813290271376639e-84
Feature_2455,1.880752469340846e-84
Feature_143,1.8790984581824944e-84
Feature_2473,1.8784590215401329e-84
Feature_5367,1.877512300161981e-84
Feature_1218,1.8770481901774503e-84
Feature_4307,1.8767876912774015e-84
Feature_4562,1.874597947342848e-84
Feature_2857,1.87241992869435e-84
Feature_410,1.8713572619028325e-84
Feature_3754,1.871029559626174e-84
Feature_6638,1.8703001728863493e-84
Feature_4279,1.8693640779013614e-84
Feature_1474,1.864624672713597e-84
Feature_4814,1.8640868723514364e-84
Feature_1708,1.862912364635712e-84
Feature_4281,1.862347750895576e-84
Feature_4615,1.8618022873950977e-84
Feature_882,1.859087576723779e-84
Feature_1475,1.8583339308986734e-84
Feature_4084,1.8577700646996105e-84
Feature_6542,1.8542725148596693e-84
Feature_6384,1.8531198729302506e-84
Feature_6328,1.8530984219157672e-84
Feature_885,1.8522395647467221e-84
Feature_2828,1.8511942933674657e-84
Feature_1440,1.8488348537499697e-84
Feature_4907,1.848390644579486e-84
Feature_6331,1.8478546352242013e-84
Feature_4846,1.8474815288364716e-84
Feature_943,1.8451116412155336e-84
Feature_4955,1.8440481171650625e-84
Feature_3195,1.8410738727035722e-84
Feature_4985,1.8393025585812428e-84
Feature_224,1.8388814465323333e-84
Feature_6035,1.8387737732121188e-84
Feature_1023,1.8381920103545227e-84
Feature_3365,1.838139700996382e-84
Feature_3122,1.83800010805469e-84
Feature_3985,1.8376586463963131e-84
Feature_6770,1.8350483884062672e-84
Feature_6856,1.8334341843028926e-84
Feature_1755,1.8320899777234202e-84
Feature_6798,1.8282482329712553e-84
Feature_5034,1.8280596728326846e-84
Feature_2482,1.8273507785975752e-84
Feature_6339,1.8265298778572476e-84
Feature_4231,1.8258287934250865e-84
Feature_2252,1.8254190601014363e-84
Feature_5624,1.824826727111122e-84
Feature_5423,1.8203006481455724e-84
Feature_832,1.818050052650345e-84
Feature_959,1.8166323350359393e-84
Feature_1959,1.816616819463776e-84
Feature_5942,1.8161713738463758e-84
Feature_3357,1.8155961094711692e-84
Feature_6439,1.8154621097164632e-84
Feature_2413,1.8150365438237563e-84
Feature_2295,1.8139435112302994e-84
Feature_7024,1.8136369364220707e-84
Feature_1836,1.8092373226785098e-84
Feature_3387,1.8049565545734047e-84
Feature_6862,1.8031872544105057e-84
Feature_2840,1.8028612200092202e-84
Feature_478,1.7998764956489395e-84
Feature_4306,1.7980462435633334e-84
Feature_2852,1.7969985602906051e-84
Feature_3609,1.794243178552768e-84
Feature_3796,1.7937337130861243e-84
Feature_1719,1.7932474328772166e-84
Feature_5124,1.7931384619626724e-84
Feature_1520,1.7930370021708033e-84
Feature_4104,1.7912921236155482e-84
Feature_6623,1.7905401698500003e-84
Feature_4342,1.7904954565014316e-84
Feature_4974,1.790332635291742e-84
Feature_2533,1.7886718763146047e-84
Feature_6795,1.7860351773083035e-84
Feature_5321,1.7859015113295543e-84
Feature_4094,1.785825568589097e-84
Feature_2793,1.7844082969938864e-84
Feature_687,1.7831313956828474e-84
Feature_5850,1.7827467495010586e-84
Feature_2034,1.7816955166299733e-84
Feature_4605,1.7815235558626524e-84
Feature_829,1.780239512655512e-84
Feature_2140,1.779438375096653e-84
Feature_1898,1.77879279010638e-84
Feature_1016,1.7787218252307791e-84
Feature_4641,1.7784602093445104e-84
Feature_5073,1.7779247765460875e-84
Feature_1867,1.7772711835006975e-84
Feature_757,1.775818581552762e-84
Feature_3777,1.775542701829161e-84
Feature_1323,1.7748587886717437e-84
Feature_5140,1.7739752264614581e-84
Feature_6101,1.770707884984753e-84
Feature_1950,1.7700177162129772e-84
Feature_1955,1.7680165415699748e-84
Feature_248,1.7672323026426858e-84
Feature_473,1.7672126719153844e-84
Feature_4621,1.766655529182371e-84
Feature_1484,1.766601341108864e-84
Feature_82,1.7629921469017212e-84
Feature_3543,1.7622668306907583e-84
Feature_5592,1.7608199597766175e-84
Feature_5486,1.7599531439529706e-84
Feature_4525,1.7589608255351736e-84
Feature_209,1.7583497034278169e-84
Feature_2510,1.7577024824007682e-84
Feature_5038,1.7576887739892261e-84
Feature_1856,1.7559629677940516e-84
Feature_3463,1.7547887183979e-84
Feature_4312,1.753151853977432e-84
Feature_3869,1.7530538833245493e-84
Feature_5158,1.753043540032637e-84
Feature_4423,1.752636710139619e-84
Feature_1974,1.7518808726378793e-84
Feature_4813,1.7518190605446156e-84
Feature_5704,1.7513103485699356e-84
Feature_3145,1.751029085130947e-84
Feature_3121,1.750776323228854e-84
Feature_4618,1.7502560913180697e-84
Feature_4523,1.7501507182102851e-84
Feature_5060,1.747803839690663e-84
Feature_251,1.7459566082675262e-84
Feature_3569,1.7454598795327079e-84
Feature_1470,1.743575724410859e-84
Feature_2099,1.7432342660218504e-84
Feature_4990,1.7432210408371355e-84
Feature_2003,1.7412554270804597e-84
Feature_5740,1.7409543334803724e-84
Feature_4832,1.7402388850887607e-84
Feature_4699,1.7399710135877218e-84
Feature_3817,1.7384577228666227e-84
Feature_2725,1.7360808573369881e-84
Feature_3351,1.7355640928972108e-84
Feature_6930,1.735450763602704e-84
Feature_6144,1.7335874481319926e-84
Feature_3956,1.7310797736168617e-84
Feature_5164,1.7309574776770736e-84
Feature_2526,1.7302917483836597e-84
Feature_4071,1.7285648813973663e-84
Feature_4013,1.7277754620810535e-84
Feature_2886,1.7273082480831734e-84
Feature_3888,1.7247577896900095e-84
Feature_3171,1.7246811324133685e-84
Feature_1152,1.7234169124914977e-84
Feature_4298,1.7219116000115374e-84
Feature_2949,1.7218183009953272e-84
Feature_2862,1.7201800663188483e-84
Feature_6546,1.7201012097845239e-84
Feature_6473,1.7193442731334194e-84
Feature_3064,1.717435518043391e-84
Feature_3794,1.7173462643953647e-84
Feature_4603,1.7167387559342125e-84
Feature_5506,1.716732478737257e-84
Feature_3391,1.7143292018530553e-84
Feature_2534,1.714214002138056e-84
Feature_236,1.7140968284102997e-84
Feature_273,1.7140955413960292e-84
Feature_6721,1.7136538151659385e-84
Feature_4241,1.7131267220760025e-84
Feature_4148,1.7124761211968166e-84
Feature_6256,1.7110679523249688e-84
Feature_2747,1.7104666056307218e-84
Feature_969,1.7092243293008961e-84
Feature_6444,1.708255402184267e-84
Feature_6460,1.7079814243484825e-84
Feature_6252,1.7071946203660913e-84
Feature_5661,1.7058802403845534e-84
Feature_3640,1.703828096612962e-84
Feature_1336,1.7031853095480725e-84
Feature_2024,1.702808142138312e-84
Feature_2359,1.700405336811714e-84
Feature_4119,1.699240248368478e-84
Feature_4156,1.6986263050025633e-84
Feature_383,1.6985955228094362e-84
Feature_2172,1.697509118625595e-84
Feature_1181,1.6970175738543084e-84
Feature_352,1.6962819336814569e-84
Feature_931,1.6952043651221536e-84
Feature_632,1.6949778385411585e-84
Feature_2239,1.6947850650185187e-84
Feature_6197,1.6946966469990277e-84
Feature_4201,1.6944173952676028e-84
Feature_1786,1.6933094252336153e-84
Feature_5543,1.693006682138556e-84
Feature_940,1.692575572684958e-84
Feature_6229,1.6924594497463113e-84
Feature_1752,1.6918395893487799e-84
Feature_7031,1.6911008195058512e-84
Feature_2220,1.6905082750342984e-84
Feature_1926,1.6892965905541866e-84
Feature_6230,1.6876030895874014e-84
Feature_2732,1.6863288336128437e-84
Feature_6540,1.6862765667054557e-84
Feature_5557,1.685068920236897e-84
Feature_1759,1.6838644864884893e-84
Feature_385,1.6822325203818147e-84
Feature_4059,1.6805668220857757e-84
Feature_699,1.6798419082071074e-84
Feature_3358,1.6789608185312e-84
Feature_5589,1.6786415994418403e-84
Feature_315,1.6774337875203274e-84
Feature_3570,1.6752760240309713e-84
Feature_1275,1.674640216115928e-84
Feature_5985,1.6742841981217922e-84
Feature_52,1.6722194596231411e-84
Feature_6994,1.671900755126654e-84
Feature_5082,1.671054640090053e-84
Feature_4215,1.6704124919225564e-84
Feature_3631,1.6700619965179427e-84
Feature_5763,1.669696232204713e-84
Feature_3582,1.668432633150943e-84
Feature_5326,1.6673088424575635e-84
Feature_1229,1.666892433680452e-84
Feature_2706,1.6667003748898273e-84
Feature_6846,1.6657204181060134e-84
Feature_2927,1.664922598680006e-84
Feature_4655,1.6646297640858337e-84
Feature_2754,1.664509419316463e-84
Feature_5352,1.6636605853748324e-84
Feature_4390,1.6620527820728664e-84
Feature_5780,1.661769005816184e-84
Feature_5660,1.6613393519193685e-84
Feature_2285,1.6607515326357427e-84
Feature_6768,1.660515826490058e-84
Feature_976,1.6602168958859142e-84
Feature_6405,1.6599029404533262e-84
Feature_3432,1.6592109477471745e-84
Feature_5079,1.657947463115943e-84
Feature_4500,1.6576557781955436e-84
Feature_5999,1.65694114087188e-84
Feature_1113,1.6561003080848148e-84
Feature_2910,1.6554034257471618e-84
Feature_5950,1.655196344992267e-84
Feature_5635,1.654966609767708e-84
Feature_5127,1.6548292521653578e-84
Feature_3635,1.6541590357328437e-84
Feature_2906,1.6533422960534948e-84
Feature_1700,1.652179947765813e-84
Feature_5690,1.65217105534311e-84
Feature_2001,1.6517821713309685e-84
Feature_1289,1.6506970341402756e-84
Feature_2425,1.6489563814350757e-84
Feature_3369,1.6488486814137028e-84
Feature_2811,1.6475688548579214e-84
Feature_6549,1.647347173021694e-84
Feature_4622,1.6464474876829726e-84
Feature_6492,1.645736952993953e-84
Feature_6157,1.6454515125943307e-84
Feature_764,1.6453394190567133e-84
Feature_6917,1.6452991347359948e-84
Feature_455,1.6451326006272892e-84
Feature_5110,1.6451131396415518e-84
Feature_6411,1.64486165753569e-84
Feature_5744,1.6446618639094332e-84
Feature_5389,1.6444821316564913e-84
Feature_7019,1.644373234403583e-84
Feature_2214,1.6438589758845668e-84
Feature_2508,1.6437765827225806e-84
Feature_4716,1.643583660166507e-84
Feature_1142,1.6434541785112827e-84
Feature_4653,1.6425164967611964e-84
Feature_6915,1.6419852297132894e-84
Feature_6991,1.6418499216314798e-84
Feature_2556,1.6416829165294197e-84
Feature_5550,1.641592844442515e-84
Feature_5419,1.6415130049355342e-84
Feature_214,1.6414583525264246e-84
Feature_2524,1.640663471515859e-84
Feature_4205,1.640266311939234e-84
Feature_4889,1.6396291409693424e-84
Feature_134,1.639014774613901e-84
Feature_3208,1.6387663909449872e-84
Feature_1984,1.6386696775475044e-84
Feature_3472,1.6385261910443222e-84
Feature_4660,1.6380997886620303e-84
Feature_5088,1.6380344150890682e-84
Feature_3918,1.6376299361579673e-84
Feature_99,1.6375506476833683e-84
Feature_1176,1.637406558777386e-84
Feature_6490,1.6364533736089318e-84
Feature_4189,1.6360438710512027e-84
Feature_1848,1.6343615495281648e-84
Feature_5644,1.6341000410789736e-84
Feature_5078,1.6336954374588633e-84
Feature_5684,1.6331949740818814e-84
Feature_4795,1.6330971464920253e-84
Feature_4549,1.6325815609415399e-84
Feature_1818,1.6323718443800403e-84
Feature_1884,1.6322546197119266e-84
Feature_3065,1.6317308813676332e-84
Feature_1280,1.6316477214036823e-84
Feature_3620,1.6312932491154877e-84
Feature_68,1.630746531233281e-84
Feature_4200,1.6302458771680395e-84
Feature_2241,1.630011356900897e-84
Feature_137,1.629814685393228e-84
Feature_4373,1.6297847975838951e-84
Feature_3431,1.6288883557590602e-84
Feature_1295,1.6285803645676526e-84
Feature_3568,1.627879050343327e-84
Feature_4770,1.6278563817188557e-84
Feature_1648,1.6276728446373175e-84
Feature_3688,1.6274191480058406e-84
Feature_3871,1.6272624476203612e-84
Feature_5741,1.6269731323548064e-84
Feature_6573,1.6260727415449248e-84
Feature_4759,1.6259138018631782e-84
Feature_5284,1.6248939152806922e-84
Feature_1135,1.6246479675290233e-84
Feature_3370,1.6242557824080678e-84
Feature_364,1.6233122003258417e-84
Feature_5630,1.6229460407919846e-84
Feature_5369,1.622834532706792e-84
Feature_5313,1.622775084437697e-84
Feature_2883,1.6220412906639858e-84
Feature_2441,1.6220363628970662e-84
Feature_2562,1.6218684567114523e-84
Feature_6218,1.6212857459195944e-84
Feature_850,1.621026453276952e-84
Feature_6620,1.621021080520022e-84
Feature_5111,1.6210048611324496e-84
Feature_1911,1.6199877683827738e-84
Feature_571,1.619598852410164e-84
Feature_5857,1.6194994938555366e-84
Feature_1670,1.6194541347325381e-84
Feature_2428,1.6193342100642651e-84
Feature_1938,1.6188741902271693e-84
Feature_53,1.6171633787681326e-84
Feature_6124,1.6167283039725003e-84
Feature_2969,1.616722761599068e-84
Feature_5193,1.6164629302234762e-84
Feature_5040,1.6154935263329959e-84
Feature_2813,1.6151794584428197e-84
Feature_5227,1.6145324027119613e-84
Feature_6482,1.6139164575953752e-84
Feature_6260,1.6137764582815883e-84
Feature_2340,1.6131464132970833e-84
Feature_2422,1.6130985042532308e-84
Feature_3330,1.6130554071412276e-84
Feature_3201,1.6125894609459058e-84
Feature_2261,1.611450848798305e-84
Feature_3041,1.611354216421312e-84
Feature_4467,1.6113163795728027e-84
Feature_1019,1.61124993989343e-84
Feature_6146,1.6103990798464595e-84
Feature_5880,1.6097651233130163e-84
Feature_1262,1.6092464755147004e-84
Feature_610,1.608579292813106e-84
Feature_3903,1.6074385509740693e-84
Feature_4221,1.606376551937409e-84
Feature_902,1.6061438944351142e-84
Feature_3309,1.60612580100405e-84
Feature_2668,1.606097362987524e-84
Feature_5104,1.6052419649997946e-84
Feature_4873,1.604989156397142e-84
Feature_5770,1.6044742636263274e-84
