feature,importance
Feature_1326,0.44727970305104453
Feature_6816,0.447114373794734
Feature_1790,0.4470454962550732
Feature_3967,0.4465393204400877
Feature_3714,0.4461120631213173
Feature_5713,0.4459867778469335
Feature_2764,0.4459499032642355
Feature_6075,0.44559875795041937
Feature_3844,0.445379525010069
Feature_6643,0.4453483961076881
Feature_3011,0.44521355278895874
Feature_3936,0.44516783243297126
Feature_5329,0.44507846412814317
Feature_6926,0.4450504091862318
Feature_1961,0.4449601476925513
Feature_3551,0.4447227280257359
Feature_4042,0.44463446783610183
Feature_1184,0.44457262219559324
Feature_3281,0.44452787064581095
Feature_4680,0.44445533385053715
Feature_6797,0.4442638717871195
Feature_6231,0.44422353342009263
Feature_207,0.44376778401905914
Feature_2272,0.443721206834528
Feature_6299,0.4436074096672951
Feature_5275,0.44357543979976316
Feature_2540,0.44353637911741695
Feature_449,0.44330319018028386
Feature_638,0.44306989655626405
Feature_3938,0.4430134407282926
Feature_615,0.4427496413172757
Feature_4656,0.4424386748568174
Feature_6308,0.442201812686895
Feature_4449,0.4421333970482274
Feature_126,0.44188796582861367
Feature_1211,0.44187771760870215
Feature_2771,0.44152180550690945
Feature_3976,0.4413999149076993
Feature_2674,0.44135113759741257
Feature_6099,0.4411408859409108
Feature_304,0.44113823100193655
Feature_682,0.44094242416478346
Feature_6084,0.44064735629628377
Feature_5036,0.44063924496612483
Feature_60,0.4404092744931946
Feature_1308,0.4402696855737279
Feature_661,0.4395365987238291
Feature_4781,0.4392164762365759
Feature_4414,0.4391449804069869
Feature_4719,0.43848163415944913
Feature_3728,0.43801503221824506
Feature_5566,0.4377828393309636
Feature_633,0.43775224952076025
Feature_1111,0.4376606197226957
Feature_6140,0.4372342784937365
Feature_5648,0.4369630179772798
Feature_3427,0.43630659881330824
Feature_4177,0.43625201597213253
Feature_1093,0.4356701475221408
Feature_1908,0.4354397857496777
Feature_3175,0.4354313318423626
Feature_1695,0.43541741190019156
Feature_1104,0.4351349203121282
Feature_4078,0.43484680697466654
Feature_561,0.43461477825397626
Feature_1593,0.43453277388560274
Feature_3606,0.434269459075595
Feature_7066,0.4340916341343166
Feature_2518,0.434064584977087
Feature_2956,0.43392956269305427
Feature_6300,0.4337530551784372
Feature_542,0.4334806503246341
Feature_4940,0.43333358727982935
Feature_6666,0.4331744773979264
Feature_2254,0.4330446211504673
Feature_6596,0.4330274162228746
Feature_4126,0.4326813199447309
Feature_6954,0.43228142356390664
Feature_5582,0.4320147662480299
Feature_2481,0.43198203643492383
Feature_6801,0.43080445470603806
Feature_1774,0.4299426682695993
Feature_5464,0.4298488670603519
Feature_5361,0.42945376345699215
Feature_2597,0.42935608724411783
Feature_1193,0.4292526516114245
Feature_621,0.4291273227777032
Feature_1640,0.4288282136119287
Feature_95,0.42862916564049686
Feature_4181,0.4281886652174168
Feature_4643,0.4278428133982422
Feature_2077,0.4266666755265472
Feature_823,0.4264139048097763
Feature_6761,0.4263886482398193
Feature_2714,0.4261945431045303
Feature_89,0.42613639099674605
Feature_4545,0.42607264827141295
Feature_6401,0.4259143944268165
Feature_5668,0.42582860658453836
Feature_5512,0.4257635947054427
Feature_4493,0.42548442400271086
Feature_2613,0.42487921681369406
Feature_6879,0.4247829472921747
Feature_5825,0.42475213320195176
Feature_1378,0.4243590470880543
Feature_876,0.4242712129447195
Feature_5324,0.42412809032471455
Feature_4687,0.4240976727170495
Feature_3051,0.42385951904711894
Feature_4556,0.42379317445703024
Feature_2937,0.4233330597970562
Feature_1502,0.42324829893400534
Feature_4654,0.4228189867514095
Feature_6356,0.4227581389376558
Feature_1703,0.42270579892761173
Feature_2100,0.42260010575816465
Feature_5503,0.4221869652757718
Feature_302,0.42208075869202794
Feature_3868,0.4218583532172986
Feature_6705,0.4218386898788043
Feature_2363,0.4215455078282912
Feature_1513,0.4212443305040516
Feature_5001,0.4206995652106941
Feature_2662,0.42050403364127814
Feature_3841,0.42026980206457537
Feature_3063,0.4199506401879425
Feature_4008,0.41983422074837046
Feature_4436,0.4197589844796945
Feature_4248,0.41919476471748573
Feature_5207,0.41877141550932906
Feature_442,0.41856931241315487
Feature_3024,0.41851385659714563
Feature_2831,0.41850794110215683
Feature_6607,0.4184984512332734
Feature_1863,0.41848983838055503
Feature_2742,0.4184188710303318
Feature_3946,0.41835934167345
Feature_6539,0.4182827716514252
Feature_3046,0.41795395851141165
Feature_6886,0.4178963713814153
Feature_1727,0.4177727524772276
Feature_1548,0.4176051319358628
Feature_5318,0.41745269594412626
Feature_1649,0.4173653636525132
Feature_4483,0.4170663860807081
Feature_4632,0.41670541783615084
Feature_5490,0.4166851692385541
Feature_1883,0.416309156493471
Feature_3269,0.4159928285410557
Feature_6844,0.41573918064423754
Feature_6813,0.4156856059661493
Feature_1865,0.4152416014827789
Feature_6253,0.4149875527748221
Feature_6280,0.4149423016298876
Feature_1457,0.41492802990749694
Feature_4172,0.41461844398409486
Feature_5893,0.4144472936612517
Feature_6428,0.4142554089882804
Feature_536,0.4140548158280561
Feature_5612,0.4138565884033278
Feature_4604,0.4135024457744589
Feature_5749,0.41344024963366255
Feature_4268,0.41334718912475993
Feature_3265,0.41334712859998946
Feature_1918,0.4130949538044243
Feature_3683,0.4130766067590995
Feature_5616,0.4125769259215735
Feature_3721,0.4121759405431715
Feature_3637,0.4119214159534494
Feature_6716,0.4118583537354731
Feature_5365,0.4111568287973022
Feature_76,0.41109603375277054
Feature_2652,0.41056186844212983
Feature_2255,0.41032392772842713
Feature_4845,0.4102807771078362
Feature_3887,0.41017519580357625
Feature_1370,0.40989485939460235
Feature_598,0.40975367272640256
Feature_4542,0.4090362020838469
Feature_56,0.4087363663122701
Feature_5730,0.4087243379972476
Feature_1098,0.4079502550201145
Feature_3486,0.40792578874967506
Feature_5381,0.40761346574100493
Feature_3705,0.4075874724873224
Feature_5587,0.40717058872713313
Feature_5970,0.4071236244532772
Feature_1027,0.4069924111614
Feature_5248,0.406863124115312
Feature_4150,0.40670530613681377
Feature_1081,0.40664693873626595
Feature_3022,0.40605573281312907
Feature_375,0.4057179514989146
Feature_2776,0.4054557637040084
Feature_3290,0.40512745922646676
Feature_6499,0.40502665126772786
Feature_3044,0.40418929923819147
Feature_6018,0.4040732667264007
Feature_2409,0.4037562199867689
Feature_3548,0.4036120711139486
Feature_2462,0.4036034031577715
Feature_3075,0.4033835352754372
Feature_960,0.4033794921446669
Feature_5379,0.4033418137151871
Feature_2170,0.4028269060701068
Feature_2979,0.4026879306890508
Feature_2484,0.4025916140774043
Feature_3390,0.4024885255016772
Feature_6108,0.4024868186044463
Feature_2814,0.40223350759735016
Feature_6213,0.40222417275881384
Feature_5948,0.4020826166183784
Feature_5618,0.4014983718024043
Feature_3776,0.40123150235540544
Feature_2072,0.4009180016287213
Feature_3756,0.4009169795404979
Feature_255,0.40089602631118354
Feature_4223,0.40077164827494405
Feature_6375,0.400598204272396
Feature_2319,0.40040676028588457
Feature_6002,0.39980317868573956
Feature_1880,0.3997499533410665
Feature_6143,0.39966048623810524
Feature_2055,0.3996449811770998
Feature_2318,0.3986876781287703
Feature_1380,0.39838560404750895
Feature_1735,0.3982954780984112
Feature_5845,0.3982574053240327
Feature_6064,0.3977864180530608
Feature_4738,0.39775762373468876
Feature_1592,0.39736081036095655
Feature_5429,0.39723083934213754
Feature_3305,0.3971523537658302
Feature_4711,0.39668662548719236
Feature_235,0.3960711338219327
Feature_4474,0.39600574344798156
Feature_6972,0.39588392239640485
Feature_5984,0.3957973126732212
Feature_345,0.3957418792814225
Feature_3550,0.3956425628389773
Feature_2580,0.3956050246212896
Feature_1406,0.3955087061887718
Feature_2066,0.3953149046798629
Feature_6038,0.39525220513652354
Feature_2570,0.3951902850993955
Feature_1235,0.39502930213968557
Feature_3341,0.39443230732984685
Feature_1335,0.39434794814142626
Feature_474,0.39413352830306275
Feature_2074,0.39387549547205886
Feature_6934,0.3938531816836721
Feature_7034,0.3935995083518284
Feature_3907,0.3935602201252837
Feature_5184,0.3935516529557676
Feature_6109,0.39349177446263905
Feature_6871,0.3933602733999943
Feature_1932,0.3931140894359753
Feature_3875,0.3930998683521326
Feature_4291,0.3928478728454124
Feature_2368,0.39273248332006383
Feature_4432,0.39261856682000024
Feature_96,0.3925360947510172
Feature_4085,0.3922255239294552
Feature_4514,0.3921319380104033
Feature_6050,0.39197659253158584
Feature_254,0.3919690377700111
Feature_2977,0.39154613677804556
Feature_3134,0.39153204073883363
Feature_1485,0.39147101917553695
Feature_1805,0.3914500501106094
Feature_3393,0.39083407610162746
Feature_1215,0.3904987777245882
Feature_4524,0.3903651553314039
Feature_6983,0.39019934898359276
Feature_1110,0.3899679308177886
Feature_6162,0.389855394438466
Feature_1489,0.3898128945306879
Feature_4690,0.3895847410723088
Feature_2785,0.3891845128292949
Feature_6163,0.38881398841361164
Feature_3307,0.38859522109341005
Feature_5282,0.38853476964348277
Feature_741,0.38852242265795783
Feature_7016,0.38842735336564915
Feature_4396,0.3883947231420248
Feature_911,0.38835335849036157
Feature_2028,0.3882198196527918
Feature_2271,0.3881830860536889
Feature_5669,0.38793815797658393
Feature_5800,0.38793231814011514
Feature_2558,0.387572171259605
Feature_278,0.387533388329962
Feature_3556,0.38739481630916706
Feature_2860,0.3871803358990624
Feature_3763,0.38713144398164623
Feature_6698,0.3870618635441676
Feature_4724,0.3870598441464608
Feature_4535,0.38688589617753805
Feature_2337,0.386455799948219
Feature_5497,0.38611649532420167
Feature_5580,0.38591070654300236
Feature_3228,0.3856659901588539
Feature_2682,0.3854655134282216
Feature_973,0.38527042944204637
Feature_6640,0.38516298852407765
Feature_1869,0.38502503077974787
Feature_4993,0.3848900508633985
Feature_5306,0.38483183602222193
Feature_2683,0.38467465840407616
Feature_3183,0.38450794118935744
Feature_6126,0.38422105147520846
Feature_4491,0.38414969759784284
Feature_5578,0.3839711794852607
Feature_6390,0.3838244284831143
Feature_965,0.38370063937103305
Feature_656,0.38362907195974055
Feature_5229,0.3834650912123732
Feature_649,0.3832872516148865
Feature_3413,0.3828558625836491
Feature_990,0.3827614408355717
Feature_3396,0.3826326726444363
Feature_2759,0.382603729686724
Feature_1750,0.38242078158774007
Feature_1453,0.382388846007817
Feature_1421,0.3823797577237663
Feature_6139,0.3823640397821091
Feature_6985,0.38236090174500065
Feature_4246,0.38224172942592777
Feature_4301,0.38223237142096694
Feature_387,0.3819204559481372
Feature_4947,0.3818891011204059
Feature_3082,0.38184337945718944
Feature_4002,0.3817948817668641
Feature_4350,0.3817599643388202
Feature_4584,0.3813839185715996
Feature_1960,0.3813682509669329
Feature_6682,0.3812575796225145
Feature_5211,0.38123976437473966
Feature_3718,0.3811251221915258
Feature_4066,0.3811005869090618
Feature_2635,0.38062022325025324
Feature_3320,0.3804676337878669
Feature_393,0.3803770368647167
Feature_5252,0.3803689345094567
Feature_1253,0.38025952298698773
Feature_1827,0.3801744195897567
Feature_4481,0.37939653067294893
Feature_1330,0.3790988209163997
Feature_7042,0.3789767764115039
Feature_6681,0.37863771613086383
Feature_1742,0.3785509586282011
Feature_2639,0.37835560672569707
Feature_5030,0.3783097157013814
Feature_170,0.3780952713681781
Feature_3500,0.3780324885826977
Feature_5022,0.37802310838985936
Feature_4760,0.3779998458596311
Feature_657,0.3779866851762208
Feature_2149,0.3779671308524353
Feature_6767,0.37768717328108964
Feature_5809,0.3774516404360738
Feature_1034,0.37731518937024694
Feature_3884,0.37707645960387715
Feature_6782,0.377006925065565
Feature_5223,0.3765724928581954
Feature_3595,0.376201469144557
Feature_5175,0.37598495877055377
Feature_2716,0.37547525211602806
Feature_5480,0.3754601408667131
Feature_875,0.37530325620759514
Feature_2136,0.3751310890563377
Feature_5077,0.37463487245572974
Feature_2350,0.3746190678840866
Feature_4431,0.37459802016221794
Feature_4610,0.37448275191651303
Feature_3821,0.37426389596440335
Feature_6361,0.37360723335462337
Feature_3093,0.3733908696896752
Feature_3812,0.3732882058146313
Feature_3592,0.3731076728079903
Feature_6946,0.3730587340930848
Feature_3177,0.37296425413246187
Feature_3435,0.37289129771104396
Feature_6998,0.3727462712583087
Feature_1175,0.3727364277728072
Feature_766,0.372669273960814
Feature_5048,0.37245128379754894
Feature_298,0.37235459119414255
Feature_2477,0.37224587284717847
Feature_6159,0.37219812473749764
Feature_3997,0.3718665847953099
Feature_4015,0.3716209270305063
Feature_2832,0.3715529447193195
Feature_2923,0.37133718711874275
Feature_6742,0.37124236118899123
Feature_3266,0.3712301689198274
Feature_1292,0.3709881808682191
Feature_162,0.37082022685861415
Feature_5430,0.3707139042815179
Feature_2973,0.3702992560377681
Feature_409,0.36979872521217233
Feature_3987,0.36971030834553836
Feature_1423,0.3696168794438677
Feature_5537,0.3694209074289609
Feature_6145,0.3693407658351612
Feature_4915,0.3693165590931921
Feature_2027,0.36907690942470145
Feature_2089,0.36895964421520344
Feature_492,0.3687912360036065
Feature_2057,0.3686066054171254
Feature_2357,0.36855906935523697
Feature_2043,0.3685487047444459
Feature_5671,0.3684469453600472
Feature_4548,0.36844689195630587
Feature_6081,0.36826483635707746
Feature_5981,0.3682262235291809
Feature_5002,0.36810618300802433
Feature_2863,0.36801541746212596
Feature_4793,0.3680130686031245
Feature_6350,0.36799499860858875
Feature_2471,0.36773011572133985
Feature_6612,0.3676809121906152
Feature_6621,0.3675847908822928
Feature_3060,0.3675236710780825
Feature_3164,0.3674912938540143
Feature_1429,0.3674365849070272
Feature_2711,0.3673347797268327
Feature_3828,0.36722845557821343
Feature_3499,0.36720710746051916
Feature_1601,0.3667304195873615
Feature_4912,0.3667264699448549
Feature_5292,0.3663520316478683
Feature_4214,0.36626353574543224
Feature_5844,0.3662101299076437
Feature_4169,0.3660487038042159
Feature_2270,0.36604765002723255
Feature_4014,0.36575446139259665
Feature_4332,0.3657463542619638
Feature_4640,0.36565569677773696
Feature_3471,0.3654326542548221
Feature_1030,0.36541358194351514
Feature_1281,0.3654128264604579
Feature_4550,0.36531523298736723
Feature_1943,0.36531340258871386
Feature_487,0.3652978337460351
Feature_2650,0.3650613850108836
Feature_6244,0.3644930308684828
Feature_6132,0.3642351571604279
Feature_5172,0.3640447869162693
Feature_6395,0.36403146239808337
Feature_1766,0.3638180960441257
Feature_4137,0.3637727413587007
Feature_4049,0.3637449927218952
Feature_2338,0.3634775190886654
Feature_4589,0.36320003148782903
Feature_3902,0.36309344726667825
Feature_6547,0.3628120675629256
Feature_6955,0.3627158591172303
Feature_5535,0.3624272498361276
Feature_3389,0.36241801244664634
Feature_914,0.3623728724179402
Feature_2649,0.36234266817842786
Feature_2380,0.3622889719741759
Feature_3989,0.3619024639194079
Feature_5658,0.3618489597133628
Feature_1847,0.3615230908466428
Feature_4202,0.3613267424126524
Feature_3151,0.3612217220852077
Feature_1261,0.36094872425256
Feature_4377,0.36091806387910386
Feature_842,0.3607069232797632
Feature_3623,0.36037891358380303
Feature_1446,0.3601448030895948
Feature_6481,0.3598184799303506
Feature_4418,0.3597709848313177
Feature_5400,0.35963169665879385
Feature_6541,0.3592689256794301
Feature_562,0.35915573999640954
Feature_1058,0.3590495203684003
Feature_6710,0.3589601692826832
Feature_3426,0.3588864665997241
Feature_6504,0.3587924174648809
Feature_1625,0.3586179339498601
Feature_5544,0.3580332572104429
Feature_4728,0.3576766791297457
Feature_2791,0.3576411738460266
Feature_2234,0.35723336850465753
Feature_100,0.35722974278023684
Feature_361,0.35720312152840855
Feature_4762,0.35701655530788434
Feature_2889,0.35699018123589865
Feature_3464,0.3568047777165734
Feature_2169,0.3565743123681649
Feature_1316,0.35628543032353666
Feature_3814,0.35628296341972704
Feature_6869,0.3561693791019973
Feature_4854,0.35616353140267304
Feature_46,0.3560718932374619
Feature_3489,0.35605672073128386
Feature_3652,0.3559131339149036
Feature_5446,0.3559089549967744
Feature_4508,0.355736336379613
Feature_4636,0.3557244219714363
Feature_2029,0.35572148095344597
Feature_505,0.3555350243549802
Feature_299,0.35524787738949765
Feature_2517,0.35504954430684177
Feature_1781,0.35502284918435506
Feature_2587,0.3547624533290415
Feature_4391,0.354503018024064
Feature_5894,0.35437328800666557
Feature_3835,0.35413043765090074
Feature_6052,0.3541034751505428
Feature_980,0.3538013419148353
Feature_5012,0.3534748172826414
Feature_2146,0.3532121468236645
Feature_2080,0.3531486693961455
Feature_1180,0.3530768521819814
Feature_2488,0.35281481189002445
