feature,importance
Feature_6760,5.6240375834754704e-06
Feature_371,5.620084486488999e-06
Feature_798,5.613588579284918e-06
Feature_3227,5.6117159269056726e-06
Feature_4398,5.603162100196853e-06
Feature_6073,5.599012158624953e-06
Feature_3607,5.598804292370816e-06
Feature_3724,5.59342441523358e-06
Feature_5972,5.593138185761982e-06
Feature_5521,5.587341503787687e-06
Feature_2275,5.586202446336351e-06
Feature_4611,5.572449178801964e-06
Feature_6751,5.567270832343214e-06
Feature_4487,5.558698779247134e-06
Feature_4910,5.546276996182896e-06
Feature_3072,5.5333686742879225e-06
Feature_1192,5.51675058977631e-06
Feature_4572,5.511652963008874e-06
Feature_864,5.5094921933670205e-06
Feature_1366,5.499554281056099e-06
Feature_2354,5.480202919694333e-06
Feature_5231,5.4761473522429864e-06
Feature_6125,5.468488287243827e-06
Feature_818,5.46466868831206e-06
Feature_3302,5.456160072836661e-06
Feature_791,5.455921176477985e-06
Feature_803,5.454246030573073e-06
Feature_5871,5.452551324919393e-06
Feature_4779,5.450984835564783e-06
Feature_6626,5.445936918817478e-06
Feature_779,5.445086053285742e-06
Feature_1800,5.44440271395008e-06
Feature_716,5.4429073510455815e-06
Feature_1430,5.4381727926424765e-06
Feature_6849,5.426043880063518e-06
Feature_2054,5.422052021617378e-06
Feature_4302,5.40459067588766e-06
Feature_2496,5.396333918725831e-06
Feature_48,5.392721148112368e-06
Feature_1043,5.3905699882205205e-06
Feature_1720,5.3802055153172515e-06
Feature_2926,5.379311170282934e-06
Feature_5823,5.378490424022473e-06
Feature_440,5.377474252353357e-06
Feature_4293,5.371077926468614e-06
Feature_1629,5.365336914045764e-06
Feature_1157,5.353062004640341e-06
Feature_3784,5.348909608093179e-06
Feature_2892,5.3477157772146775e-06
Feature_2279,5.338192616027526e-06
Feature_64,5.327766962749751e-06
Feature_1313,5.305080190403439e-06
Feature_2847,5.301767166439992e-06
Feature_3579,5.290843680712333e-06
Feature_2792,5.287949074371426e-06
Feature_2713,5.2821991210579605e-06
Feature_4430,5.274585277700163e-06
Feature_6870,5.265234017772088e-06
Feature_2442,5.260121357982925e-06
Feature_6706,5.233842275818462e-06
Feature_5569,5.231914460593833e-06
Feature_1037,5.228160726064711e-06
Feature_5696,5.208983955320249e-06
Feature_1539,5.2075737726619385e-06
Feature_4262,5.2045563298321705e-06
Feature_4023,5.196657802753062e-06
Feature_3484,5.190892679270506e-06
Feature_1059,5.185764547865578e-06
Feature_3446,5.18399958980158e-06
Feature_4855,5.1503558133047146e-06
Feature_4122,5.136608894008253e-06
Feature_6114,5.136409063459806e-06
Feature_4118,5.127244846714503e-06
Feature_5631,5.125795608733717e-06
Feature_3371,5.1095442218071506e-06
Feature_751,5.1081128752199775e-06
Feature_2341,5.099334743434547e-06
Feature_4064,5.094129109298101e-06
Feature_1631,5.090566337879749e-06
Feature_4692,5.085732342041675e-06
Feature_1346,5.072156643999747e-06
Feature_4471,5.071427050893735e-06
Feature_3245,5.064361794850838e-06
Feature_1944,5.056500239902864e-06
Feature_3148,5.051528601456106e-06
Feature_6240,5.036566084111009e-06
Feature_6453,5.0351614224522585e-06
Feature_1701,5.0211515543156135e-06
Feature_5123,5.0167665978925074e-06
Feature_6203,5.0106006051778705e-06
Feature_4425,4.996241314635704e-06
Feature_5879,4.991149354509097e-06
Feature_929,4.986816784898604e-06
Feature_4195,4.982615853631787e-06
Feature_1780,4.9822486374659355e-06
Feature_4529,4.978094221602247e-06
Feature_714,4.971716092043567e-06
Feature_3293,4.9593239087309784e-06
Feature_7003,4.9542469694443064e-06
Feature_427,4.9444002253437225e-06
Feature_2364,4.9418433120018875e-06
Feature_3146,4.939831619165584e-06
Feature_425,4.937538557399303e-06
Feature_6199,4.9212544228443096e-06
Feature_232,4.917227815199713e-06
Feature_4193,4.913682176716226e-06
Feature_4619,4.908852442403136e-06
Feature_6491,4.9026307909360785e-06
Feature_871,4.886417615699953e-06
Feature_3270,4.883482230085873e-06
Feature_5331,4.881901289862267e-06
Feature_6840,4.877249228581119e-06
Feature_5525,4.868327655341439e-06
Feature_1053,4.863354540963465e-06
Feature_4267,4.855244211516686e-06
Feature_67,4.851957769454258e-06
Feature_1248,4.849720509692553e-06
Feature_5974,4.8462578765017185e-06
Feature_1895,4.825900441352278e-06
Feature_4254,4.82003714473447e-06
Feature_20,4.817644589152618e-06
Feature_227,4.815863392109546e-06
Feature_2302,4.81143465027708e-06
Feature_2039,4.803902046213811e-06
Feature_3651,4.7945080249927056e-06
Feature_5790,4.7922541444644785e-06
Feature_1450,4.787220309383812e-06
Feature_1599,4.784996861842617e-06
Feature_5836,4.776846483353867e-06
Feature_5224,4.770563798359589e-06
Feature_1383,4.7674233699036154e-06
Feature_5091,4.7651141520249595e-06
Feature_3598,4.752340539795151e-06
Feature_5063,4.748239420694466e-06
Feature_3858,4.7402446461984364e-06
Feature_5570,4.732462876463301e-06
Feature_5963,4.701578422871696e-06
Feature_6529,4.697662381940136e-06
Feature_6921,4.693651051859392e-06
Feature_6389,4.6871057720661115e-06
Feature_5747,4.675519784370556e-06
Feature_6467,4.672195655717852e-06
Feature_4689,4.6688244010244225e-06
Feature_2257,4.657622180781084e-06
Feature_3737,4.647036335454081e-06
Feature_2992,4.641656620126597e-06
Feature_4884,4.6387503326561306e-06
Feature_3112,4.629910062882465e-06
Feature_918,4.628976905565875e-06
Feature_1610,4.595378826222265e-06
Feature_1312,4.57948698725366e-06
Feature_3025,4.56846619528742e-06
Feature_57,4.558383851801938e-06
Feature_4151,4.557674340958619e-06
Feature_3580,4.542053931161557e-06
Feature_5484,4.5393734006266004e-06
Feature_5028,4.537173210063987e-06
Feature_6131,4.527641281573472e-06
Feature_4957,4.520583359147336e-06
Feature_5955,4.508868611449846e-06
Feature_4216,4.476271814609056e-06
Feature_2321,4.475746603232626e-06
Feature_4698,4.4730903053502425e-06
Feature_2036,4.468922148887571e-06
Feature_2818,4.467259402899103e-06
Feature_4899,4.459487018659812e-06
Feature_4503,4.450020941569966e-06
Feature_5662,4.448906636694511e-06
Feature_3842,4.446801238600648e-06
Feature_148,4.440653523413737e-06
Feature_4585,4.439222968115982e-06
Feature_2401,4.43086188685663e-06
Feature_4466,4.421649763149793e-06
Feature_4694,4.412943696034444e-06
Feature_3552,4.388153492229711e-06
Feature_2090,4.3763030298115234e-06
Feature_6201,4.370807836862044e-06
Feature_4588,4.367191797536994e-06
Feature_6732,4.353603212361986e-06
Feature_41,4.339317600530812e-06
Feature_1333,4.32344915185142e-06
Feature_5922,4.320759083451885e-06
Feature_5371,4.3202599235761725e-06
Feature_6725,4.3195936071329235e-06
Feature_5966,4.31751861734726e-06
Feature_5718,4.309963901874728e-06
Feature_5856,4.306263551910309e-06
Feature_3496,4.3040325309198675e-06
Feature_4635,4.298898690147054e-06
Feature_5916,4.295379535629035e-06
Feature_3916,4.290845935693332e-06
Feature_1628,4.289052426025694e-06
Feature_504,4.285135021100434e-06
Feature_6245,4.283548062539249e-06
Feature_1443,4.274082853613414e-06
Feature_6513,4.267850025296211e-06
Feature_846,4.264217291941409e-06
Feature_7007,4.264088218299705e-06
Feature_1196,4.260260884997043e-06
Feature_925,4.259737452954627e-06
Feature_1493,4.249749070581242e-06
Feature_4128,4.247733343206345e-06
Feature_7048,4.247486300749551e-06
Feature_4785,4.2310447035344844e-06
Feature_2845,4.205177345419423e-06
Feature_6063,4.1996669469605175e-06
Feature_6832,4.198452462370825e-06
Feature_4095,4.197880272373936e-06
Feature_1663,4.193143956764988e-06
Feature_6333,4.1871238917802745e-06
Feature_5368,4.17529242513401e-06
Feature_3758,4.171641868184083e-06
Feature_977,4.161880476372556e-06
Feature_5886,4.147253420907194e-06
Feature_898,4.146062686764527e-06
Feature_912,4.1452911431557775e-06
Feature_6629,4.1322504677040786e-06
Feature_6965,4.126761130951677e-06
Feature_643,4.126601348048679e-06
Feature_2879,4.123184657809323e-06
Feature_1751,4.1222713096376035e-06
Feature_4975,4.114579225894897e-06
Feature_6303,4.106421302238747e-06
Feature_3272,4.1028661626761e-06
Feature_6664,4.098477304917737e-06
Feature_102,4.091388838006219e-06
Feature_788,4.0847618197149915e-06
Feature_4009,4.0830428005293346e-06
Feature_3914,4.081064021839339e-06
Feature_563,4.076372259364466e-06
Feature_4726,4.073885611053703e-06
Feature_198,4.07303516021674e-06
Feature_3141,4.0691090188789365e-06
Feature_4139,4.057694045750666e-06
Feature_3665,4.0572779046872965e-06
Feature_2258,4.047430830880284e-06
Feature_2600,4.044700815600498e-06
Feature_2849,4.043062682882395e-06
Feature_3704,4.042512723692882e-06
Feature_6410,4.034331361606178e-06
Feature_5089,4.024275053089946e-06
Feature_7005,4.020024480747994e-06
Feature_2138,4.0159164596192154e-06
Feature_3629,4.014476007463731e-06
Feature_2151,4.010445647297434e-06
Feature_5531,4.009620952428232e-06
Feature_4499,3.975567966668393e-06
Feature_5209,3.970658769786934e-06
Feature_6598,3.962990075154174e-06
Feature_5097,3.956207717876041e-06
Feature_733,3.951531792329368e-06
Feature_3406,3.951220596740479e-06
Feature_6992,3.944142861469873e-06
Feature_5753,3.939399251128791e-06
Feature_5309,3.927820351531665e-06
Feature_1464,3.923321834854875e-06
Feature_4278,3.92299790342738e-06
Feature_1770,3.909480247130984e-06
Feature_1553,3.904993083362137e-06
Feature_6855,3.901708151189143e-06
Feature_7045,3.892756663317134e-06
Feature_1684,3.88439639144482e-06
Feature_5482,3.869797883659853e-06
Feature_6452,3.867432473308595e-06
Feature_652,3.862380260987129e-06
Feature_1761,3.855263024125962e-06
Feature_1476,3.849848899921386e-06
Feature_5600,3.849703121701371e-06
Feature_4438,3.849629504377142e-06
Feature_2287,3.849439734213527e-06
Feature_3420,3.84697763304764e-06
Feature_2966,3.841358805096936e-06
Feature_5438,3.835324412921664e-06
Feature_995,3.82497024762119e-06
Feature_1733,3.8225444563861426e-06
Feature_6588,3.814486808999853e-06
Feature_6027,3.8137627037298427e-06
Feature_6029,3.800046677822641e-06
Feature_1902,3.7905892798095424e-06
Feature_4934,3.7902868605039284e-06
Feature_3600,3.774996473137254e-06
Feature_4378,3.742374734551079e-06
Feature_527,3.7373890380465523e-06
Feature_4513,3.7358287088393138e-06
Feature_3618,3.7228567057437317e-06
Feature_1341,3.7111382721831936e-06
Feature_2741,3.7082910785504238e-06
Feature_3518,3.7019371489344283e-06
Feature_3416,3.6949676948633054e-06
Feature_4578,3.682799149422238e-06
Feature_1756,3.680209675692887e-06
Feature_263,3.6723557520254607e-06
Feature_3745,3.6631362296370795e-06
Feature_6914,3.6489700102786903e-06
Feature_975,3.645965170478574e-06
Feature_2928,3.6432879105398055e-06
Feature_1877,3.6383823578923158e-06
Feature_5705,3.637288061189276e-06
Feature_5547,3.629746672406206e-06
Feature_6003,3.6220455410619623e-06
Feature_4206,3.6170481338783785e-06
Feature_6754,3.61266791446844e-06
Feature_6472,3.604477515588111e-06
Feature_4461,3.602626475639863e-06
Feature_3713,3.6007635449457155e-06
Feature_517,3.5896063134959334e-06
Feature_5346,3.5837196082737882e-06
Feature_6345,3.574340943263265e-06
Feature_6381,3.571440472136457e-06
Feature_6611,3.56756477708447e-06
Feature_3650,3.5656345437769357e-06
Feature_789,3.5653149485508505e-06
Feature_2893,3.564261881657999e-06
Feature_2440,3.5587904635824223e-06
Feature_6920,3.556883076962503e-06
Feature_932,3.552662065199116e-06
Feature_1813,3.5503577065751748e-06
Feature_4644,3.5402442352809855e-06
Feature_6107,3.537861154359914e-06
Feature_4276,3.525889684679812e-06
Feature_5122,3.5228413292439174e-06
Feature_1757,3.521275866541865e-06
Feature_4909,3.5153812154844304e-06
Feature_2874,3.5083666994371645e-06
Feature_735,3.5072950354849646e-06
Feature_4400,3.5015527114438e-06
Feature_892,3.48487801944327e-06
Feature_1449,3.483593605788144e-06
Feature_50,3.4833894433315316e-06
Feature_5049,3.4810930801944846e-06
Feature_270,3.4804220908243317e-06
Feature_3973,3.4774007754582706e-06
Feature_4343,3.4707480155235535e-06
Feature_2693,3.440505448022294e-06
Feature_3257,3.4353779134046115e-06
Feature_513,3.4335350507431673e-06
Feature_1771,3.4320657360440554e-06
Feature_6168,3.4300484068537934e-06
Feature_2022,3.4292299141667113e-06
Feature_5529,3.4249270758858826e-06
Feature_6471,3.4209706467045124e-06
Feature_4857,3.4181500505857034e-06
Feature_2436,3.4092948015385116e-06
Feature_6745,3.407936122633676e-06
Feature_2486,3.4056650277868434e-06
Feature_4702,3.400856679656145e-06
Feature_1652,3.4002222932868434e-06
Feature_6584,3.3998648714861834e-06
Feature_264,3.399453424281068e-06
Feature_1699,3.3973247690376854e-06
Feature_4027,3.3951023603821076e-06
Feature_1953,3.392275620019279e-06
Feature_1314,3.387061304491815e-06
Feature_6966,3.381913587873697e-06
Feature_4052,3.3771948842769164e-06
Feature_1871,3.375828549822391e-06
Feature_6100,3.3682997798263833e-06
Feature_4006,3.3652404126121482e-06
Feature_543,3.3627516470436314e-06
Feature_2183,3.3563481008852455e-06
Feature_4675,3.356144784339971e-06
Feature_5340,3.3549401157105634e-06
Feature_544,3.3486503180340175e-06
Feature_4433,3.3454307965029306e-06
Feature_5843,3.325890423475338e-06
Feature_2757,3.3190916432589265e-06
Feature_790,3.305614745389913e-06
Feature_5910,3.2958976890345103e-06
Feature_5037,3.292066855438407e-06
Feature_1306,3.2811570307668467e-06
Feature_2374,3.279466458632609e-06
Feature_1387,3.265280905040974e-06
Feature_35,3.261017682002832e-06
Feature_6509,3.254544726278986e-06
Feature_2231,3.2542289305812876e-06
Feature_2061,3.2492113396251407e-06
Feature_570,3.243852860075658e-06
Feature_6014,3.2401900724572338e-06
Feature_4098,3.2370547340730975e-06
Feature_4191,3.2118839976089836e-06
Feature_3449,3.1834138644905725e-06
Feature_4413,3.18178170403536e-06
Feature_6616,3.172239937172784e-06
Feature_6993,3.170789174356921e-06
Feature_4494,3.1695813753455886e-06
Feature_1362,3.165343801485538e-06
Feature_6743,3.1617702900883735e-06
Feature_2900,3.1514384622520025e-06
Feature_4037,3.1462035564744797e-06
Feature_4565,3.143720654828492e-06
Feature_5415,3.137514935530752e-06
Feature_5003,3.1344921738663547e-06
Feature_1015,3.1319654418748056e-06
Feature_4691,3.1256874263591453e-06
Feature_436,3.1232568108861706e-06
Feature_356,3.122057603108606e-06
Feature_1886,3.1218051619070227e-06
Feature_1324,3.1199783397853106e-06
Feature_6652,3.1168065981179357e-06
Feature_2002,3.116018589960887e-06
Feature_6936,3.107173289031802e-06
Feature_3630,3.1021467228986564e-06
Feature_5241,3.0986571488846684e-06
Feature_4526,3.0980902491227674e-06
Feature_2647,3.0965332475125565e-06
Feature_5915,3.0910005707280874e-06
Feature_313,3.090672847964752e-06
Feature_2700,3.0899066691485567e-06
Feature_6382,3.0866758218480103e-06
Feature_5238,3.0848331601567495e-06
Feature_1122,3.074313144463503e-06
Feature_4389,3.069013772953345e-06
Feature_5017,3.0642195221925133e-06
Feature_1672,3.061489784121233e-06
Feature_6070,3.061179372647275e-06
Feature_2955,3.0575853539612425e-06
Feature_5714,3.0531634152391418e-06
Feature_1041,3.040136131052751e-06
Feature_3538,3.0397200969449914e-06
Feature_597,3.036280650863963e-06
Feature_2905,3.029502265476428e-06
Feature_6555,3.0266173878370486e-06
Feature_3230,3.0214443801759127e-06
Feature_811,3.009024303736379e-06
Feature_6665,3.0005081746742112e-06
Feature_4204,2.992683883398321e-06
Feature_135,2.975767644716526e-06
Feature_3621,2.9675298653335533e-06
Feature_6007,2.9640049855062213e-06
Feature_860,2.9588839020742712e-06
Feature_1397,2.9568951337100584e-06
Feature_5542,2.9531454987298098e-06
Feature_5533,2.941992441106273e-06
Feature_1544,2.9383059269982287e-06
Feature_3791,2.9185269444957294e-06
Feature_1106,2.918287194255788e-06
Feature_6582,2.9135883485456887e-06
Feature_592,2.9130559939685754e-06
Feature_756,2.910453585447256e-06
Feature_2134,2.9046982951414517e-06
Feature_2225,2.9032377020495927e-06
Feature_6823,2.901719052306779e-06
Feature_4399,2.8909359081190458e-06
Feature_692,2.8909019746760914e-06
Feature_6712,2.888368430478361e-06
Feature_2645,2.8857217940363053e-06
Feature_3993,2.8817330939489128e-06
Feature_1044,2.8790360218201663e-06
Feature_6195,2.8760774771797093e-06
Feature_2326,2.8713951883714257e-06
Feature_4960,2.8496313805680047e-06
Feature_5470,2.8481404051915775e-06
Feature_6056,2.8456649939519406e-06
Feature_373,2.842586439152484e-06
Feature_1743,2.8415398323593985e-06
Feature_2890,2.8317969425748934e-06
Feature_4865,2.8241041572412807e-06
Feature_3681,2.8206738157054327e-06
Feature_2203,2.820571454755526e-06
Feature_5051,2.8203909648154322e-06
Feature_1584,2.811068367435288e-06
Feature_4068,2.8090639702056624e-06
Feature_1356,2.7960058422065293e-06
Feature_2701,2.7959908117121457e-06
Feature_4106,2.7941979427219196e-06
Feature_2384,2.793389652521469e-06
Feature_1471,2.780921693803958e-06
Feature_4737,2.769258846892374e-06
Feature_6578,2.7577592407729655e-06
Feature_1173,2.755266368871196e-06
Feature_6720,2.732976682913371e-06
Feature_4992,2.732529762022697e-06
Feature_5921,2.727488293319022e-06
Feature_1487,2.726664829987676e-06
Feature_6533,2.713692410148591e-06
Feature_5627,2.707012436536363e-06
Feature_2291,2.704829815465262e-06
Feature_1320,2.7016497165347993e-06
Feature_6792,2.699541911855591e-06
Feature_3577,2.6960904626987546e-06
Feature_6786,2.6957269862450197e-06
Feature_3068,2.6913548727477712e-06
Feature_4335,2.689236949988624e-06
Feature_5083,2.6789225178329978e-06
Feature_394,2.6763051080925523e-06
Feature_5214,2.674356707150999e-06
Feature_1854,2.660078895665549e-06
Feature_6268,2.652085264722646e-06
Feature_109,2.6405591759842684e-06
Feature_5887,2.6352105533126156e-06
Feature_468,2.6334419241743724e-06
Feature_531,2.631210214736119e-06
Feature_781,2.6174117458566424e-06
Feature_4816,2.6145990176995802e-06
Feature_3170,2.6123966734296417e-06
Feature_4805,2.611701707523775e-06
Feature_1831,2.610568585316011e-06
Feature_5427,2.6083819826450253e-06
Feature_5021,2.6077753703700666e-06
Feature_4134,2.5983246626298817e-06
Feature_3677,2.5949982849688264e-06
Feature_2095,2.58936190821951e-06
Feature_5860,2.581458802687957e-06
Feature_4233,2.580842375845378e-06
Feature_3990,2.575568689989978e-06
Feature_124,2.551338966415933e-06
Feature_4047,2.545812808945712e-06
Feature_1621,2.539294959317779e-06
Feature_3226,2.5385692182010772e-06
Feature_4311,2.5307663767880388e-06
Feature_6138,2.5243097907205437e-06
Feature_2734,2.520751118733075e-06
Feature_2516,2.519151156634015e-06
